BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.8332230638820807,-1.0786671333177662,-0.5752525373960534,-0.5296670037618466,-0.2505866492618545,-0.5013169183965109,-0.2139817766086942,-0.6288654086399442,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.1114080700889224,-0.6800397822792554,-0.6949341994767281,1.0237756849452069,0.3946418654474693
0.1717938885577066,0.6153197939518164,-0.4251095278154016,-0.0645741064977592,-0.7189618130791743,-0.5013169183965109,-0.4381307778768377,0.8136189620666862,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.834503229402378,-0.4995601065843394,0.0845747000471453,-0.5064362417192549,0.3946418654474693
1.234179490401493,0.1494729231058103,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.213775760127409,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.304487681905363,1.0494588384657224,-0.890826781324276,-0.1114080700889224,-0.1617935791869124,0.1202926751150118,-0.5064362417192549,-2.371768233532933
-0.7956355673494345,0.6153197939518164,-0.6351220380258172,-0.5296670037618466,-0.3665068522693418,-0.5013169183965109,0.4584679169945105,-0.6288654086399442,0.7135182952828177,-0.6961100370452273,-0.6420095504463676,-0.0548906719600243,-0.3122678365648823,-0.9274567560543252,-0.5814283618481069,-0.5064362417192549,0.3946418654474693
-0.8138692670850229,0.6153197939518164,0.1278132704566722,-0.5296670037618466,1.1106996537241776,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.6616259932093342,-0.3122678365648823,-0.3215098193040241,-0.5614100696965972,2.7665215089912047,0.3946418654474693
1.9514230255782137,0.6153197939518164,1.901569429219217,1.124357449786981,1.845517139150477,-0.2573108580239831,1.3550693016646331,1.7752771325169343,1.1607573598745948,0.6380229231494771,0.2037246440096773,3.050014877107196,1.4954700617187566,0.9626823738706424,1.021440645546479,-0.5064362417192549,0.3946418654474693
-0.7706514337335582,0.6153197939518164,-0.0982713264675467,0.1424688939001881,-0.4240505193403348,-0.5013169183965109,0.0101699144582236,1.2944451623230686,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,0.5715151359293411,-0.2305888967642478,-0.6673074572119319,-0.2088959263812371,0.3946418654474693
-0.7760701137314082,-1.756265631000566,-0.2074911274204731,0.1935917678501182,-0.7189618130791743,-0.2336141168382284,-0.4381307778768377,0.8136189620666862,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.4131490045447036,0.2903114628629973,-0.8928662543197436,-0.699187263580587,-0.5064362417192549,0.3946418654474693
-0.8469982596656713,-1.756265631000566,-0.7116697502941143,-0.5296670037618466,-0.5147196526528536,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.834503229402378,-0.8734366381492207,-0.7518179051582287,0.9217629847001362,0.3946418654474693
0.0493736365411346,0.6153197939518164,-0.7929100426248356,-0.5009045882909241,-0.7189618130791743,0.6100464194514609,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,0.6380229231494771,1.8951930329217672,-0.7714073371293829,-0.3122678365648823,-0.4009188413801124,-0.3875073689076159,-0.2088959263812371,0.3946418654474693
-0.5652766095450406,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.0080921014411789,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,-0.4327836964504582,1.179279350568209,-0.5687057645910499,-0.5064362417192549,0.3946418654474693
0.6264368971846325,0.6153197939518164,1.0531509539328971,1.370415275041454,-0.1987973488979607,1.0842535411842682,0.6826196080614285,3.2177615032235645,-0.6281962150634927,1.3050854008559534,3.586661421833857,0.422787104819548,0.2903114628629973,-0.477056771344079,0.8473847286160638,-0.5064362417192549,0.3946418654474693
0.3037586724567636,0.6153197939518164,-0.5879225035645992,-0.5296670037618466,-0.2751184231184357,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.834503229402378,-0.535226400733386,0.0014131539010065,-0.5064362417192549,0.3946418654474693
0.630019396787067,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.263743426958918,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,2.214716779981308,2.3180601301497896,-0.890826781324276,-0.3323538132124783,-0.564406182759211,0.2454232612964407,-0.5064362417192549,-0.2969606592976312
0.7626225195212215,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0484749025019742,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,2.639218361050658,1.8951930329217672,-0.890826781324276,-0.5934715096312261,-0.4663573607801463,0.7414454725358695,-0.5064362417192549,0.3946418654474693
-0.2757972761834845,-0.0622749769560168,1.1185342361360096,1.7666871346424549,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.1114080700889224,-0.0261837530211909,-0.4239680940162849,-0.5064362417192549,0.3946418654474693
0.1481944895676384,0.6153197939518164,0.4029157766162988,-0.5296670037618466,1.6433571508879092,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,3.4082732096918757,-0.914847135992762,0.1302032518008073,1.4418156378272633,-0.5064362417192549,0.3946418654474693
0.1554896431368739,0.6153197939518164,0.3558335566566412,-0.5296670037618466,1.5521958677912306,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.8558204351582648,0.692030995814917,-0.1278703965777433,-0.3374287604343611,-0.5064362417192549,0.3946418654474693
2.192174065403873,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3501325239719962,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,0.0894516963870374,0.2529813604524398,1.6963580504926388,-0.5064362417192549,0.3946418654474693
0.1634659195575357,0.6153197939518164,-0.0026013504448706,-0.5296670037618466,0.8581889567744909,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.497562102573586,-0.894761159345166,-0.3643297925740677,1.86319780023039,-0.5064362417192549,0.3946418654474693
-0.8417676154533363,-1.756265631000566,-0.7167338262781472,-0.5296670037618466,-0.5245247906603451,-0.5013169183965109,-0.2139817766086942,-0.6288654086399442,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.834503229402378,-0.8167288349754989,-0.6884346932520352,0.2076633714904406,0.3946418654474693
-0.3134183522914138,0.6153197939518164,-0.7743352465444059,-0.4788688667607818,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.6519878929344898,-1.0755349491735298,-0.8233267812544973,-0.2923064074498283,-0.5064362417192549,0.3946418654474693
0.3808556193504368,0.6153197939518164,0.5714576105250395,1.117677146838896,-0.7189618130791743,0.2588944554893184,0.0101699144582236,1.7752771325169343,-0.8518144056448708,1.3050854008559534,1.0494588384657224,0.0645287722348687,0.1697956029774213,3.1217557809939023,0.3127549576409321,-0.5064362417192549,0.3946418654474693
0.6998438690056377,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.5305579217004047,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.6265917412376999,-0.890826781324276,1.4954700617187566,-0.3455023822544775,0.1282605066035885,-0.5064362417192549,0.3946418654474693
-0.3660901851697625,0.6153197939518164,0.3627551122487172,0.2327225701883815,0.3212913999318436,-0.5013169183965109,0.4584679169945105,1.2944451623230686,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.6616259932093342,-0.834503229402378,-0.7287489418116243,-0.0509075905303866,-0.5064362417192549,0.3946418654474693
0.7024211298560864,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.825658236929631,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,3.3062808387571345,3.163794324605835,-0.890826781324276,0.692030995814917,-0.2754081618697528,0.011450461518637,-0.5064362417192549,0.3946418654474693
-0.8075486579400128,0.6153197939518164,-0.0843109007818344,-0.5296670037618466,0.6999817300049644,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,0.2903114628629973,-0.6284314152427635,-0.776395922342272,-0.5064362417192549,0.3946418654474693
0.5321386561500101,0.6153197939518164,-0.7193929549801876,-0.4136895220242557,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.7139873695168021,-0.6732968239677967,0.2539260682772465,-0.5064362417192549,0.3946418654474693
1.58251426763806,0.6153197939518164,-0.0458512966868816,-0.0165826245547441,-0.0629640084698534,2.4722614020730376,0.906768609329572,0.3327927618103037,0.7135182952828177,0.6380229231494771,0.2037246440096773,0.422787104819548,-0.1114080700889224,3.902291756011419,2.386115339249389,-0.5064362417192549,0.3946418654474693
-0.5184032427988936,0.6153197939518164,-0.5302233212137066,-0.5296670037618466,-0.163400422114159,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.7139873695168021,-0.8582481672145404,-0.4905157668204828,-0.5064362417192549,0.3946418654474693
1.4027381569672033,0.6153197939518164,0.4862872823920378,-0.5296670037618466,1.8047822800923263,2.806321845704299,0.4264485523839003,-0.6288654086399442,0.2982254531823863,2.73450728302176,0.6265917412376999,-0.4131490045447036,1.4954700617187566,0.0499057275974051,-0.2438703757961204,-0.5064362417192549,-3.0633707582780336
0.241841533515,0.6153197939518164,-0.4749877433955869,-0.5296670037618466,-0.056452488248662,-0.5013169183965109,0.4584679169945105,-0.6288654086399442,0.4899001047014396,-0.6961100370452273,-0.6420095504463676,-0.0548906719600243,-0.834503229402378,-0.701619337654527,1.360880310373479,-0.5064362417192549,0.3946418654474693
1.0487396214851286,0.6153197939518164,1.7677917926062696,0.169723602108522,3.144565423278145,0.3682976094939054,1.5792183029327769,1.2944451623230686,1.8316146150477497,2.639218361050658,1.4723259356937448,2.3334982119378376,0.8928907622908769,1.2959498705842556,0.2248518045856324,-0.5064362417192549,0.3946418654474693
2.3028839318618126,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,1.2623939251054177,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,2.639218361050658,3.586661421833857,-0.890826781324276,0.2903114628629973,0.2176428762277315,1.815029266582544,-0.5064362417192549,0.3946418654474693
-0.0232446453477453,0.6153197939518164,0.4333393373543497,-0.5296670037618466,1.7022636942842675,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.1809571504717156,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.4327836964504582,-0.7598304767232438,-0.3396075556412923,-0.5064362417192549,0.3946418654474693
0.1612700282560218,0.6153197939518164,-0.4260675962448132,-0.5296670037618466,0.0382674163642489,-0.5013169183965109,0.2343189157263671,-0.6288654086399442,0.4899001047014396,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,-0.914847135992762,-0.3124619870648544,1.8226948224517672,-0.5064362417192549,0.3946418654474693
-0.759658406340832,-1.4174682455466496,1.2616970328738053,1.3009679589769847,0.3183385012268848,-0.5013169183965109,0.906768609329572,1.2944451623230686,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.7810454374042273,1.4954700617187566,-0.6717316911808158,-0.8831315488363292,-0.5064362417192549,0.3946418654474693
-0.7238199570784544,0.6153197939518164,-0.5292261479504415,-0.5296670037618466,-0.1614696806532244,-0.5013169183965109,-0.2139817766086942,-0.6288654086399442,-0.1809571504717156,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.914847135992762,-0.4685612550278882,-0.6085576206702824,-0.1818458330328538,0.3946418654474693
-0.8134583787152564,-2.0950630164544823,0.0367967696625669,-0.5296670037618466,0.9344721733192612,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.1809571504717156,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,-0.1114080700889224,1.1248198391010502,-0.6795610696742409,3.0640618243292224,0.3946418654474693
-0.0236827661339725,0.6153197939518164,-0.5450636056611237,-0.5296670037618466,-0.192134397973951,-0.5013169183965109,0.4584679169945105,-0.6288654086399442,0.7135182952828177,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.834503229402378,0.561516104629052,0.7935632645001283,-0.5064362417192549,0.3946418654474693
-0.8465572054158862,-0.6269372860458775,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3715724908276424,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.193309268157325,-0.2191424532183451,-0.890826781324276,-0.834503229402378,-0.8290854618467194,-0.9270575859204908,-0.5064362417192549,-1.6801657087878323
-0.8432165979455291,-2.0950630164544823,-0.8077698794891792,-0.5296670037618466,-0.7007901287409659,-0.5013169183965109,-0.886431470211899,-0.6288654086399442,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.4327836964504582,-0.9447048764567187,-0.3652964250270095,-0.5064362417192549,0.3946418654474693
-0.8009442607859582,0.6153197939518164,0.0816500140925728,-0.5296670037618466,1.0213176813856153,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.616981546768479,1.0937505287668368,-0.6677211079464289,-0.6317785810203905,1.4771753818623732,0.3946418654474693
-0.1077656021993637,0.0829239025242332,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.6097201948404842,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.4474290696437686,-0.2191424532183451,-0.890826781324276,-0.3122678365648823,-0.9527591128281524,-0.4129965836022589,-0.5064362417192549,-3.0633707582780336
0.2643245586858069,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.6412048786390389,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,-0.7139873695168021,0.6792575436837723,0.2126414413570937,-0.5064362417192549,0.3946418654474693
1.7194365991639664,0.6153197939518164,1.5870492505352256,1.0049470345899574,1.4314298822935545,-0.5013169183965109,1.5792183029327769,1.2944451623230686,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,2.4529176561327306,1.8971895946706765,1.2011123730757238,1.2744623261565002,-0.5064362417192549,0.3946418654474693
-0.8429074087650257,-1.4174682455466496,-0.6876202774741895,-0.5296670037618466,-0.4681547115361947,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.5131276030408422,-0.8671963320399695,-0.6804038463928225,0.6837285901308822,0.3946418654474693
-0.5314992048353021,-1.0786671333177662,-0.7068794081470561,-0.398844404361844,-0.7189618130791743,1.2189690830879805,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,0.6380229231494771,0.6265917412376999,-0.7714073371293829,0.2903114628629973,3.741663632410559,-0.4852102753813102,1.2788127913049838,0.3946418654474693
-0.5148265387638433,-1.4174682455466496,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.7524831988474275,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,0.4911712293389572,3.5743122000975878,-0.6203486709399308,-0.1818458330328538,0.3946418654474693
-0.3759229341862499,0.6153197939518164,-0.7839159308385222,-0.4902346599710657,-0.7189618130791743,-0.3254064637621757,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,1.9721478785624296,1.0494588384657224,-0.7714073371293829,-1.0755349491735298,-0.7153387754921592,-0.231394496158712,-0.5064362417192549,0.3946418654474693
-0.7269821015748478,-1.0786671333177662,0.3423032841433178,-0.5296670037618466,1.5259983562036472,0.0929104235071891,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.0290475593387509,-0.2191424532183451,0.5422065490144411,-0.5131276030408422,0.4947418807618825,-0.8228028924789631,-0.5064362417192549,0.3946418654474693
-0.8247180918894801,0.6153197939518164,-0.3260178788305411,-0.5296670037618466,0.2319851429446906,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.5334561331295722,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.7139873695168021,-0.7536123495006679,-0.7022277662063634,3.0640618243292224,-1.6801657087878323
3.17028808372808,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.3683392370064857,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,3.3062808387571345,3.586661421833857,-0.890826781324276,0.692030995814917,0.6311576103620872,2.884972110663832,-0.5064362417192549,0.3946418654474693
1.3300490765814494,0.2012341006192518,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.3590376012196605,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.9721478785624296,1.0494588384657224,-0.890826781324276,-0.3122678365648823,-0.0017223684093765,0.7007532698325921,-0.5064362417192549,-1.6801657087878323
-0.3915586044965555,0.6153197939518164,1.0403245684289375,1.6739051492523822,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,0.4911712293389572,-0.8811910388845494,-0.2359645923305355,-0.5064362417192549,0.3946418654474693
-0.7104981665641258,0.6153197939518164,1.6948221726355714,2.4503511939892064,-0.7189618130791743,-0.5013169183965109,0.2343189157263671,2.256103332773317,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,1.0198843257940136,-0.1114080700889224,2.3015094644812844,-0.5974049846696058,0.0886479594548466,0.3946418654474693
1.4565364649241062,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3801568015809989,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.9721478785624296,1.0494588384657224,-0.890826781324276,-0.0310641634985384,-0.2406162140406535,0.5710572072971807,-0.5064362417192549,0.3946418654474693
0.2000764762933469,0.6153197939518164,0.3478366181335932,0.7773992154208038,-0.5965679475262003,-0.3504989280978102,-0.4381307778768377,0.8136189620666862,-0.6281962150634927,-0.0290475593387509,-0.2191424532183451,0.0645287722348687,-0.3122678365648823,-0.6192790131113837,0.0328151462291423,-0.5064362417192549,0.3946418654474693
1.33857931281197,0.2765224084978998,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,3.2027702835974647,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.487010075724674,1.0494588384657224,-0.890826781324276,0.0894516963870374,-0.05116683356971,0.6023971897099591,-0.5064362417192549,-0.2969606592976312
-0.7776965138739299,0.2765224084978998,0.5377101389094379,-0.5296670037618466,1.9043479671954264,-0.5013169183965109,1.1309176105977157,-0.6288654086399442,1.384375550455973,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,0.2903114628629973,0.0291580617027724,-0.6654745444836176,1.4411097808972175,0.3946418654474693
-0.8112486889489008,0.6153197939518164,0.1194057311781619,-0.3441030329817011,0.7915594475343936,-0.5013169183965109,1.3550693016646331,-0.1480392083835616,0.9371391692932166,-0.6961100370452273,-0.6420095504463676,0.7810454374042273,-0.5131276030408422,-0.5230814416110636,-0.6712204165408312,2.3499622111195277,0.3946418654474693
-0.8238905822634082,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.4626444978042042,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,-0.914847135992762,-0.976654545589286,-0.2777628691243949,-0.1493864351144071,0.3946418654474693
0.3581661070819136,0.6153197939518164,-0.5473316860246288,-0.4020917738504965,-0.4047431047309885,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.6519878929344898,2.298909127622596,-0.6382753115654027,0.126965380538385,-0.5064362417192549,0.3946418654474693
1.1556813672141415,0.2012341006192518,-0.7682739972971078,-0.5296670037618466,-0.6243176238176725,1.9793305230182687,-0.8117142398562597,-0.6288654086399442,-0.5536559237266929,1.9721478785624296,1.8951930329217672,-0.7714073371293829,-0.3122678365648823,-0.3227416510203832,0.585528877555354,-0.5064362417192549,-1.6801657087878323
0.1460701219321621,0.1494729231058103,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3558058358374761,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,2.305683119806544,1.0494588384657224,-0.890826781324276,-0.7139873695168021,1.1881200868246948,-0.3551544621196899,-0.5064362417192549,-2.371768233532933
-0.13287240126508,0.6153197939518164,1.3277059924185743,0.8376611149316561,1.202315228929311,-0.3224377715795001,1.5792183029327769,2.256103332773317,0.7582430067707016,0.9048463132757174,1.0494588384657224,0.7810454374042273,0.692030995814917,1.4402205242168455,-0.6523323030243864,-0.1493864351144071,-0.9885631840427318
0.4088830999031789,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.5382214433734147,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,1.8971895946706765,0.8447322170203394,-0.3075887296907226,-0.5064362417192549,0.3946418654474693
-0.1259858631617298,0.6153197939518164,1.1380866530627778,-0.5296670037618466,3.066805757380896,-0.5013169183965109,0.0101699144582236,-0.6288654086399442,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,-0.2937295603498105,-0.633643462926418,1.6411340423647482,-0.1514239367555274,-0.2088959263812371,0.3946418654474693
1.896404880870233,0.6153197939518164,3.3827432210896045,3.2614977012619177,1.2253326957577086,-0.1064408905203655,1.5792183029327769,3.2177615032235645,0.7135182952828177,-0.0290475593387509,-0.2191424532183451,2.930595432912303,0.0894516963870374,0.1824761877595987,1.155172617296383,-0.5064362417192549,0.3946418654474693
0.8518723555973188,0.6153197939518164,-0.6728582026944796,-0.5296670037618466,-0.4395721663792211,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.5934715096312261,-0.5666257223423166,0.9039450177351478,-0.5064362417192549,0.3946418654474693
-0.8045178114923319,-0.4010723624099334,-0.0061207854916889,-0.4067308731200002,0.650728893913279,-0.5013169183965109,0.2343189157263671,-0.1480392083835616,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.0645287722348687,0.4911712293389572,-0.3160204906150817,-0.6910257368486965,3.0640618243292224,0.3946418654474693
-0.8070130587962098,0.6153197939518164,0.2386754744314471,-0.5296670037618466,1.3253526749692637,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.9752398793531585,1.4954700617187566,-0.1449792699237072,-0.5195589610645754,3.0640618243292224,0.3946418654474693
0.4947489061122898,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,3.687961124415127,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.3050854008559534,1.4723259356937448,-0.890826781324276,0.692030995814917,-0.3922331258317749,-0.2086492451351581,-0.5064362417192549,0.3946418654474693
1.2672468513178057,0.6153197939518164,0.4867760928152069,0.747917739563108,-0.2794341981487602,-0.5013169183965109,0.2343189157263671,0.8136189620666862,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,0.0645287722348687,1.6963298281947166,-0.2717193934079441,1.179373744112774,-0.5064362417192549,0.3946418654474693
-0.8083088280875481,0.2765224084978998,3.333783969104977,3.70738472755026,0.402798975723849,-0.5013169183965109,1.1309176105977157,3.2177615032235645,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,1.1393037699889066,2.901488427050476,1.6161975671100652,-0.7014053448273034,3.0640618243292224,0.3946418654474693
1.3450286867352237,0.6153197939518164,-0.6460518390878807,-0.5296670037618466,-0.3876692929882135,-0.5013169183965109,0.4584679169945105,-0.6288654086399442,0.7135182952828177,-0.6961100370452273,-0.6420095504463676,0.422787104819548,1.8971895946706765,-0.2376262564480357,0.9673529614961142,-0.5064362417192549,0.3946418654474693
1.6363184280572682,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,2.16242744488672,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.4474290696437686,0.2037246440096773,-0.890826781324276,-0.1114080700889224,-0.6250439203539445,-0.04176936512695,-0.5064362417192549,-3.0633707582780336
3.8672554541834265,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.6108959104721229,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.9721478785624296,1.4723259356937448,-0.890826781324276,3.102348193526436,0.4809386933527715,2.301193167626175,-0.5064362417192549,0.3946418654474693
-0.846972168040594,-1.4174682455466496,0.6199476045034242,-0.5296670037618466,2.063577351208977,-0.5013169183965109,0.4584679169945105,-0.6288654086399442,0.7135182952828177,-0.6961100370452273,-0.6420095504463676,-0.0548906719600243,-0.5131276030408422,0.6239029436240271,-0.8979087426568563,-0.5064362417192549,0.3946418654474693
0.2282920919566356,0.6153197939518164,-0.2437608608196279,-0.5296670037618466,0.3912523846339457,-0.5013169183965109,1.3550693016646331,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.422787104819548,-0.7139873695168021,-0.6173345322022314,-0.4406582852246495,-0.5064362417192549,0.3946418654474693
-0.8435157485475848,-2.0950630164544823,-0.6998405380534196,-0.5296670037618466,-0.4918157588515701,-0.5013169183965109,-0.886431470211899,-0.6288654086399442,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.6519878929344898,-0.1114080700889224,-0.7315090742296905,-0.7512634742529228,3.0640618243292224,0.3946418654474693
-0.8327712034545739,-0.7398697478638495,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3481147544819568,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,-0.1114080700889224,-0.6311341809902129,-0.8629720913499488,0.0886479594548466,0.3946418654474693
-0.693904516930514,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0629238190906466,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.3050854008559534,1.4723259356937448,-0.890826781324276,-1.1157069024687218,-0.9176979718376556,0.2842046299529759,-0.5064362417192549,0.3946418654474693
-0.8069213007890038,0.6153197939518164,0.1015934793578762,-0.5296670037618466,1.0599325106043078,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.497562102573586,-0.5131276030408422,-0.5574532340714117,-0.562782017821542,2.7665215089912047,0.3946418654474693
0.90365778971332,0.6153197939518164,1.9913736801638624,2.4859562808826463,-0.2028859778740576,-0.5013169183965109,1.5792183029327769,2.7369295330296994,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,1.8558204351582648,1.2946102952427967,-0.251933631887067,0.1977365166085258,-0.5064362417192549,0.3946418654474693
